12	160	instructor	2.4309916625497863e-05
12	163	play	2.3737855372019112e-05
12	164	pizza	2.3736814910080284e-05
12	165	courier	2.366974513279274e-05
12	168	Sales	2.3141907149692997e-05
12	169	shepherd	2.3096135919331573e-05
12	171	cook	2.2823878680355847e-05
12	172	Software	2.2736936443834566e-05
12	173	architect	2.2316566173685715e-05
12	174	business	2.229008350695949e-05
12	177	maid	2.1825937437824905e-05
12	179	handy	2.1654952433891594e-05
12	180	editor	2.1608451788779348e-05
12	181	web	2.1546697098528966e-05
12	182	bank	2.133238194801379e-05
12	183	CEO	2.1292016754159704e-05
12	185	reception	2.1062991436338052e-05
12	187	insurance	2.064377986243926e-05
12	188	account	2.0503961422946304e-05
12	189	football	2.0400082576088607e-05
12	191	nanny	2.0229033907526173e-05
12	192	vendor	1.998886000365019e-05
12	196	house	1.9529710698407143e-05
12	199	painter	1.9192544641555287e-05
12	200	help	1.904011696751695e-05
13	2	farmer	0.03701871261000633
13	3	sailor	0.036530811339616776
13	5	pilot	0.025340327993035316
13	7	bit	0.01687503233551979
13	8	fish	0.014063775539398193
13	9	mechanic	0.012908908538520336
13	10	doctor	0.012750230729579926
13	11	musician	0.01261693425476551
13	12	lot	0.012234875932335854
13	13	carp	0.012218283489346504
13	14	scientist	0.010292379185557365
13	15	soldier	0.010055500082671642
13	16	lumber	0.009792224504053593
13	18	chef	0.009577418677508831
13	19	cowboy	0.009500964544713497
13	22	teacher	0.008518680930137634
13	24	man	0.007854036055505276
13	25	magician	0.007712871301919222
13	27	master	0.006911776028573513
13	28	truck	0.006580284796655178
13	29	fire	0.006395201664417982
13	30	miner	0.00594771234318614
13	32	professor	0.005676234606653452
13	33	spy	0.005406882148236036
13	35	hero	0.005128324497491121
13	36	detective	0.0051109627820551395
13	37	baker	0.004980240948498249
13	38	world	0.004825054667890072
13	40	rock	0.00427654292434454
13	41	coal	0.004218263551592827
13	42	photographer	0.004045360255986452
13	43	singer	0.004008439369499683
13	46	brave	0.003686438547447324
13	47	boxer	0.0036369292065501213
13	48	painter	0.003630711929872632
13	49	fighter	0.003298878436908126
13	50	barber	0.0032024148385971785
13	51	firefighter	0.0031254668720066547
13	52	hunter	0.003121564630419016
13	53	kind	0.0030693027656525373
13	54	storyt	0.0030382086988538504
13	55	mean	0.002965409541502595
13	56	baseball	0.002811671467497945
13	57	lawyer	0.0027687407564371824
13	59	member	0.0025943913497030735
13	60	logger	0.002592170611023903
13	62	dentist	0.002505615120753646
13	63	pirate	0.0024886142928153276
13	64	clown	0.002461080439388752
13	65	drummer	0.002455315785482526
13	67	wizard	0.0023123084101825953
13	68	dancer	0.002249747049063444
13	69	superhero	0.002175050787627697
13	72	circus	0.0019293730147182941
13	73	ranch	0.0019124698592349887
13	74	writer	0.0019046833040192723
13	75	butcher	0.0018913032254204154
13	76	DJ	0.0018323607509955764
13	77	police	0.0018176243174821138
13	78	mail	0.0017923669656738639
13	80	part	0.0017568414332345128
13	81	show	0.0017373195150867105
13	82	wrestler	0.00172234361525625
13	83	school	0.0017131665954366326
13	84	football	0.0016952143050730228
13	85	cop	0.0016672589117661119
13	86	boy	0.00164636445697397
13	88	simple	0.0016370175871998072
13	91	tr	0.0015573394484817982
13	92	chem	0.00155390496365726
13	93	tall	0.0015530278906226158
13	94	war	0.001543510123156011
13	95	judge	0.001542694866657257
13	97	champion	0.0015100802993401885
13	98	captain	0.001473143813200295
13	100	marine	0.0014714420540258288
13	101	wealthy	0.001425175229087472
13	102	banker	0.0013996359193697572
13	103	radio	0.0013904839288443327
13	104	pro	0.0013621090911328793
13	105	gard	0.0013454161817207932
13	106	brick	0.00134000473190099
13	107	train	0.0013376644346863031
13	109	kid	0.0013014752184972167
13	110	brilliant	0.0012983065098524094
13	111	sc	0.001295822556130588
13	112	coach	0.0012741595273837447
13	113	scout	0.0012728284345939755
13	114	wise	0.0012701824307441711
13	116	plumber	0.0012350307079032063
13	117	king	0.00123191112652421
13	118	businessman	0.0012183509534224868
13	119	wonderful	0.0012016502441838384
13	120	gentle	0.0011835010955110192
13	122	wh	0.0011486813891679049
13	124	volunteer	0.0011251014657318592
13	125	stage	0.001110768411308527
13	126	clock	0.0011035652132704854
13	127	journalist	0.0010916958563029766
13	128	city	0.0010908154072239995
13	129	World	0.0010821397881954908
13	130	slave	0.0010785235790535808
13	131	conductor	0.0010780679294839501
13	132	wild	0.0010663446737453341
13	133	proud	0.0010514999739825726
13	134	mighty	0.0010470011038705707
13	136	thief	0.0010404306231066585
13	141	bartender	0.0009983134223148227
13	142	post	0.0009915103437379003
13	143	bank	0.000987272011116147
13	144	gang	0.0009867006447166204
13	145	performer	0.0009804636938497424
13	146	basketball	0.0009772077901288867
13	147	sea	0.0009757801308296621
13	148	keen	0.0009737748769111931
13	151	bee	0.0009545634966343641
13	152	policeman	0.0009492989629507065
13	154	rebel	0.0009458641288802028
13	156	Marine	0.0009340271935798228
13	157	cook	0.0009325203718617558
13	158	child	0.0009299236116930842
13	159	star	0.0009267434943467379
13	160	salesman	0.0009252757881768048
13	161	wander	0.0008975249947980046
13	162	movie	0.0008974266238510609
13	163	piano	0.0008957815007306635
13	164	railroad	0.0008905982249416411
13	165	shepherd	0.0008905719150789082
13	166	prisoner	0.000889775634277612
13	168	jazz	0.0008872402831912041
13	169	time	0.0008849494624882936
13	170	stunt	0.0008795561734586954
13	171	player	0.0008764254744164646
13	172	hipp	0.0008700555190443993
13	173	bus	0.0008675243007019162
13	175	body	0.0008364074747078121
13	176	merchant	0.0008358341292478144
13	177	builder	0.000832904304843396
13	179	millionaire	0.0008192167151719332
13	180	traveler	0.0008185568149201572
13	181	cool	0.0008125500753521919
13	182	sports	0.0008033019257709384
13	183	tell	0.0007894199225120246
13	184	passionate	0.0007794360863044858
13	185	tree	0.0007789173978380859
13	186	car	0.0007734139799140394
13	187	wood	0.0007711382349953055
13	188	country	0.0007695865351706743
13	189	surgeon	0.00076700234785676
13	190	fierce	0.0007629308383911848
13	191	poet	0.0007578915683552623
13	192	cartoon	0.0007550879963673651
13	194	street	0.0007372827385552227
13	195	book	0.000733156455680728
13	196	sculpt	0.000732146785594523
13	197	ship	0.0007311190129257739
13	199	comedian	0.0007160533568821847
14	1	software	0.04295891895890236
14	2	chef	0.0396798774600029
14	3	teacher	0.03345538675785065
14	4	waiter	0.025794222950935364
14	5	doctor	0.02381609007716179
14	6	manager	0.02016282081604004
14	7	carp	0.017526870593428612
14	8	freelance	0.01629866659641266
14	9	consultant	0.015002467669546604
14	10	nurse	0.014966027811169624
14	11	freelancer	0.014596465043723583
14	12	security	0.012650101445615292
14	14	mechanic	0.011181033216416836
14	15	plumber	0.01071724109351635
14	16	lawyer	0.010412449948489666
14	17	barber	0.009774057194590569
14	18	writer	0.008425676263868809
14	19	bartender	0.00835387408733368
14	20	farmer	0.007844647392630577
14	22	bar	0.00756361847743392
14	23	jan	0.007292718626558781
14	24	dentist	0.0071576558984816074
14	25	developer	0.0071301585994660854
14	26	cashier	0.007007963489741087
14	28	sales	0.006827772129327059
14	29	programmer	0.006445371080189943
14	30	construction	0.006386150140315294
14	32	engineer	0.005926693789660931
14	33	firefighter	0.0057815127074718475
14	34	data	0.00576956570148468
14	35	truck	0.005685698706656694
14	36	photographer	0.005403752438724041
14	37	delivery	0.005399955902248621
14	38	driver	0.004902678541839123
14	39	clerk	0.004872065037488937
14	40	painter	0.004758745897561312
14	41	cook	0.004661178681999445
14	42	taxi	0.004420744255185127
14	43	journalist	0.004230397753417492
14	45	bus	0.004188111517578363
14	47	computer	0.004073547665029764
14	48	police	0.004006948322057724
14	49	Software	0.003963462542742491
14	50	butcher	0.0038140499964356422
14	51	professor	0.0037470452953130007
14	52	salesman	0.003667977871373296
14	53	builder	0.003462361404672265
14	54	pilot	0.003251896006986499
14	57	scientist	0.0029790576081722975
14	59	car	0.0027920156717300415
14	60	labor	0.0027385016437619925
14	61	baker	0.002730446169152856
14	63	fire	0.0026806367095559835
14	64	gard	0.002597250510007143
14	65	chem	0.0024848526809364557
14	66	detective	0.00242383754812181
14	67	part	0.0024233197327703238
14	68	server	0.002381635131314397
14	69	post	0.0022950095590204
14	70	fish	0.002132324269041419
14	71	musician	0.0020758691243827343
14	72	contractor	0.002001195214688778
14	73	designer	0.0019833280239254236
14	75	handy	0.0019228666787967086
14	76	reception	0.0019221772672608495
14	77	supervisor	0.001883313525468111
14	79	marketing	0.0018376560183241963
14	80	bank	0.001832657610066235
14	82	cleaner	0.0018250583671033382
14	84	Doctor	0.001750325784087181
14	85	banker	0.0016810772940516472
14	86	weld	0.0016702665016055107
14	91	physician	0.0015071795787662268
14	92	maintenance	0.0015054945833981037
14	94	merchant	0.0014283208874985576
14	95	mail	0.0014123442815616727
14	96	dog	0.0013812697725370526
14	97	director	0.0013790520606562495
14	98	Data	0.0013707538601011038
14	99	flor	0.0013627411099150777
14	100	surgeon	0.0013626106083393097
14	102	helper	0.0013540479121729732
14	103	hair	0.0013536101905629039
14	104	IT	0.0013484411174431443
14	105	researcher	0.0013450952246785164
14	106	guard	0.001330378232523799
14	107	waitress	0.001294508925639093
14	108	night	0.0012923902831971645
14	109	porter	0.0012813524808734655
14	111	Consultant	0.0012692789314314723
14	113	cab	0.001246951287612319
14	115	accountant	0.001204540254548192
14	116	web	0.0011994930682703853
14	118	servant	0.0011848234571516514
14	119	store	0.0011665633646771312
14	120	guide	0.001137346844188869
14	121	tailor	0.0011299153557047248
14	122	warehouse	0.0011294924188405275
14	123	business	0.0011191129451617599
14	124	dishwasher	0.001117967301979661
14	125	hotel	0.0011166705517098308
14	126	volunteer	0.0011156027903780341
14	128	coach	0.0010960259241983294
14	129	secretary	0.0010862797498703003
14	130	miner	0.001071315840817988
14	132	trader	0.0010629985481500626
14	136	hairst	0.0010286113247275352
14	138	chauff	0.000973302754573524
14	140	pharmacist	0.0009467407362535596
14	141	stock	0.0009287164430133998
14	142	tutor	0.00091414840426296
14	144	locksmith	0.0009058113791979849
14	145	translator	0.000905303459148854
14	146	lif	0.0008964822045527399
14	148	psychologist	0.0008764977101236582
14	151	landsc	0.000869745621457696
14	152	businessman	0.0008657939615659416
14	153	research	0.0008610850782133639
14	154	tour	0.0008592045051045716
14	155	therapist	0.0008549578487873077
14	156	architect	0.0008492727065458894
14	157	door	0.0008468144224025309
14	158	phys	0.0008434056653641164
14	161	Freel	0.0008202238823287189
14	162	constructor	0.0008170951623469591
14	164	courier	0.0008075425866991282
14	168	train	0.000781424343585968
14	169	sailor	0.0007776024867780507
14	170	vendor	0.0007720689754933119
14	171	book	0.0007711726939305663
14	172	broker	0.0007709862547926605
14	174	machine	0.0007507122936658561
14	175	counselor	0.0007460869965143502
14	177	trainer	0.0007419482572004199
14	178	team	0.0007380948518402874
14	179	pizza	0.0007359419832937419
14	180	customer	0.000733459834009409
14	181	conductor	0.0007274550735019147
14	182	artist	0.0007257905090227723
14	183	worker	0.0007244510343298316
14	184	producer	0.0007221044506877661
14	185	model	0.0007176434155553579
14	186	flight	0.0007147662108764052
14	188	shop	0.0007057170732878149
14	189	Security	0.0007055423920974135
14	190	food	0.0006967721856199205
14	192	Chef	0.000682996993418783
14	193	assistant	0.0006809457554481924
14	195	tax	0.0006771766929887235
14	196	project	0.0006762506091035903
14	198	st	0.0006666898261755705
14	199	travel	0.0006627739639952779
15	1	carp	0.05915837362408638
15	2	teacher	0.03537267819046974
15	3	chef	0.035158075392246246
15	4	waiter	0.024091172963380814
15	5	mechanic	0.0217819195240736
15	6	nurse	0.018715349957346916
15	7	software	0.017293129116296768
15	8	doctor	0.016677698120474815
15	9	freelance	0.01598750613629818
15	10	farmer	0.01586100086569786
15	12	manager	0.01342480257153511
15	14	consultant	0.011389157734811306
15	16	lawyer	0.01112471241503954
15	17	security	0.011095692403614521
15	18	barber	0.010737455449998379
15	19	jan	0.010338633321225643
15	21	clerk	0.010109874419867992
15	22	construction	0.009934833273291588
15	23	plumber	0.009888194501399994
15	24	firefighter	0.009823761880397797
15	26	bartender	0.009404944255948067
15	27	cashier	0.00928296148777008
15	28	journalist	0.008408336900174618
15	29	freelancer	0.007930958643555641
15	30	labor	0.007328099571168423
15	31	truck	0.007158023305237293
15	32	writer	0.006396340671926737
15	33	butcher	0.006074964534491301
15	34	dentist	0.006003730930387974
15	35	sales	0.005735420156270266
15	36	baker	0.005617973860353231
15	38	post	0.005181964952498674
15	39	police	0.005011021625250578
15	40	cook	0.00497267534956336
15	41	delivery	0.004833661485463381
15	42	bar	0.004765884950757027
15	44	taxi	0.0046550435945391655
15	45	fish	0.00452010054141283
15	47	salesman	0.00414340989664197
15	49	painter	0.004091823473572731
15	50	data	0.004091679118573666
15	51	programmer	0.0040400889702141285
15	53	bus	0.003880690550431609
15	54	mail	0.0038126823492348194
15	55	detective	0.0037871880922466516
15	56	photographer	0.0037425735499709845
15	57	weld	0.003683647373691201
15	58	engineer	0.0036298215854912996
15	59	computer	0.0035330755636096
15	60	pilot	0.0033939266577363014
15	61	scientist	0.0033453451469540596
15	62	handy	0.0032377508468925953
15	63	miner	0.00320833851583302
15	64	builder	0.0031783233862370253
15	65	chem	0.003140393178910017
15	66	professor	0.003101519076153636
15	70	gard	0.0029973441269248724
15	71	fire	0.0028928944375365973
15	74	driver	0.0026242544408887625
15	75	night	0.0025977729819715023
15	76	lumber	0.002591223455965519
15	77	supervisor	0.0025838722940534353
15	78	porter	0.002548725577071309
15	79	merchant	0.002447364619001746
15	80	maintenance	0.0024244084488600492
15	81	developer	0.002407343126833439
15	84	tailor	0.002360051264986396
15	85	bank	0.002331719733774662
15	86	server	0.002253203419968486
15	87	lif	0.0021278143394738436
15	88	store	0.0021060712169855833
15	89	contractor	0.0020695810671895742
15	92	dishwasher	0.0019844553899019957
15	93	musician	0.0019356701523065567
15	97	locksmith	0.0018395635997876525
15	98	coal	0.0018272456945851445
15	99	car	0.0018228405388072133
15	103	flor	0.001771611743606627
15	104	physician	0.0017606603214517236
15	105	accountant	0.0017587672919034958
15	107	volunteer	0.0017056395299732685
15	108	sailor	0.0016814412083476782
15	110	hair	0.0016111198347061872
15	111	warehouse	0.0016075177118182182
15	114	brick	0.001440219464711845
15	118	servant	0.0013691260246559978
15	119	machine	0.0013612452894449234
15	120	stock	0.0013386007631197572
15	122	researcher	0.0013322406448423862
15	123	guard	0.001331656239926815
15	124	secretary	0.0013140689115971327
15	126	surgeon	0.0012455908581614494
15	127	book	0.0012401231797412038
15	128	translator	0.0012269699946045876
15	131	shepherd	0.0012124325148761272
15	132	banker	0.0011712844716385007
15	133	hotel	0.001168997841887176
15	134	part	0.0011666757054626942
15	135	logger	0.0011430107988417149
15	136	chauff	0.0011219735024496913
15	137	waitress	0.0011160209542140365
15	138	door	0.001093280385248363
15	140	dog	0.001069548656232655
15	141	farm	0.0010425163200125098
15	142	reception	0.0010413198033347726
15	143	landsc	0.0010374807752668858
15	144	coach	0.0010361805325374007
15	145	school	0.0010347426868975163
15	146	cab	0.00103395851328969
15	148	gas	0.001008861232548952
15	149	hairst	0.0009976194705814123
15	151	survey	0.0009840851416811347
15	152	ranch	0.0009812492644414306
15	153	park	0.0009625226375646889
15	154	counselor	0.0009308204753324389
15	155	lab	0.0009120023460127413
15	156	director	0.0009016678086481988
15	158	pharmacist	0.0008842448587529361
15	159	street	0.0008842043462209404
15	160	physicist	0.0008642557077109814
15	161	printer	0.0008562127477489412
15	162	crane	0.000854634155984968
15	163	helper	0.0008514231885783374
15	164	therapist	0.0008511707419529557
15	165	tax	0.0008402897510677576
15	167	union	0.000813601422123611
15	168	marketing	0.0008119139820337296
15	169	mach	0.0008086191373877227
15	170	day	0.0007979227812029421
15	171	train	0.0007869204855524004
15	172	trader	0.0007632013875991106
15	173	tutor	0.0007583845290355384
15	174	research	0.0007533967727795243
15	175	guide	0.0007520013023167849
15	177	designer	0.0007494604215025902
15	178	psychologist	0.000748538295738399
15	179	soldier	0.000734189001377672
15	181	factory	0.000711329688783735
15	182	broker	0.0007036098977550864
15	183	cleaner	0.0007025880040600896
15	184	tour	0.0006944099441170692
15	185	vendor	0.0006907659117132425
15	186	courier	0.0006885448819957674
15	189	window	0.0006672078743577003
15	190	chemical	0.0006669596768915653
15	192	policeman	0.0006572328275069594
15	193	flight	0.0006529476959258318
15	196	ro	0.0006423154845833778
15	198	shop	0.0006319346721284091
15	199	cust	0.0006295202183537185
15	200	reporter	0.0006241371156647801
16	1	lif	0.1020837277173996
16	2	waiter	0.07783307135105133
16	3	delivery	0.03717851638793945
16	4	helper	0.03643904998898506
16	5	servant	0.02774951048195362
16	6	dishwasher	0.02076050266623497
16	7	server	0.019467733800411224
16	8	labor	0.0192272812128067
16	10	bell	0.017734332010149956
16	11	volunteer	0.015942195430397987
16	12	clerk	0.015459798276424408
16	13	bus	0.012784846127033234
16	14	shepherd	0.012738428078591824
16	15	part	0.012492569163441658
16	16	farm	0.012386452406644821
16	17	paper	0.011517378501594067
16	19	jan	0.009551839902997017
16	21	freelance	0.007921472191810608
16	22	apprentice	0.007698672357946634
16	23	porter	0.0073401229456067085
16	24	messenger	0.007159689906984568
16	25	carp	0.006918752565979958
16	26	babys	0.006830553058534861
16	28	mechanic	0.00633611436933279
16	29	ranch	0.006129932124167681
16	30	cashier	0.005922891199588776
16	32	page	0.005751924589276314
16	35	dog	0.00562279811128974
16	37	freelancer	0.0051139891147613525
16	38	baker	0.005010868888348341
16	39	model	0.00493138562887907
16	40	farmer	0.004790669772773981
16	42	gard	0.004518355242908001
16	43	newspaper	0.003994132857769728
16	44	vendor	0.003983447793871164
16	46	butcher	0.003693916369229555
16	47	waitress	0.0035499425139278173
16	48	bar	0.003528647357597947
16	52	street	0.002966065425425768
16	53	salesman	0.0028992416337132454
16	54	guide	0.0028349640779197216
16	55	sales	0.0028324995655566454
16	57	door	0.002687232568860054
16	58	fish	0.0026780865155160427
16	59	chef	0.0025388423819094896
16	60	assistant	0.002487311139702797
16	61	barber	0.002408647444099188
16	62	cabin	0.002384892199188471
16	67	intern	0.0021372491028159857
16	68	plumber	0.002122933743521571
16	69	mail	0.0021196219604462385
16	70	lab	0.0020846817642450333
16	71	courier	0.0020392469596117735
16	72	store	0.0020377421751618385
16	74	lumber	0.0020117308013141155
16	75	news	0.0019522346556186676
16	76	camp	0.00192026246804744
16	79	handy	0.0017803870141506195
16	80	runner	0.0017050980823114514
16	81	sho	0.0016837117727845907
16	82	err	0.0016734234523028135
16	84	painter	0.0016535299364477396
16	85	construction	0.0016183252446353436
16	87	child	0.00158583780284971
16	89	shoe	0.0015672470908612013
16	90	research	0.0015456414548680186
16	92	maid	0.0015028392663225532
16	93	sailor	0.0014894995838403702
16	94	photographer	0.0014876668574288487
16	96	car	0.0014595051761716604
16	97	shop	0.001459294930100441
16	98	grocery	0.0014440002851188183
16	101	pizza	0.0013249691110104322
16	102	cowboy	0.0013101822696626186
16	103	sc	0.001283256453461945
16	104	chimney	0.0012346383882686496
16	105	post	0.0011910735629498959
16	106	gas	0.0011758148903027177
16	107	boy	0.0011657204013317823
16	108	grounds	0.0011539801489561796
16	109	train	0.0011416861088946462
16	112	tutor	0.001076687010936439
16	113	water	0.00107222655788064
16	115	book	0.0010697171092033386
16	116	slave	0.0010597235523164272
16	118	nurse	0.0010474073933437467
16	119	bag	0.0010427519446238875
16	120	deck	0.0010420987382531166
16	121	toy	0.0010315080871805549
16	122	teacher	0.0010291686048731208
16	124	journalist	0.000995296984910965
16	125	bartender	0.0009455022518523037
16	126	junior	0.0009365915320813656
16	127	summer	0.0009279850637540221
16	128	milk	0.0009203061345033348
16	129	researcher	0.0009192167199216783
16	130	team	0.0009160181507468224
16	131	laboratory	0.0008906711591407657
16	132	dish	0.000888235867023468
16	133	hotel	0.0008870963356457651
16	135	cook	0.0008745408849790692
16	137	horse	0.0008708731038495898
16	138	wait	0.0008575578685849905
16	141	day	0.0008293920545838773
16	142	pet	0.0008199247531592846
16	143	merchant	0.0008189884829334915
16	144	night	0.0007963833631947637
16	146	data	0.0007957016350701451
16	148	tour	0.0007808778900653124
16	149	labour	0.0007621162803843617
16	150	paid	0.0007394296117126942
16	151	counselor	0.0007364562479779124
16	152	clown	0.000731347652617842
16	153	doctor	0.0007252708892337978
16	156	park	0.000706905615516007
16	157	miner	0.0006996754091233015
16	158	printer	0.0006844138843007386
16	159	fruit	0.000679945049341768
16	161	tailor	0.0006741205579601228
16	162	ticket	0.0006610308191739023
16	163	mascot	0.0006607465329580009
16	164	cleaner	0.0006585823721252382
16	165	bicycle	0.0006570510449819267
16	166	pastry	0.0006567115196958184
16	167	house	0.0006528561934828758
16	168	stock	0.0006524964119307697
16	169	ball	0.0006524709169752896
16	170	life	0.0006457549752667546
16	171	bike	0.0006434613605961204
16	172	bank	0.0006394069059751928
16	173	reception	0.0006384447915479541
16	174	manager	0.0006347123999148607
16	176	software	0.000598467537201941
16	177	scout	0.0005980475689284503
16	178	caregiver	0.0005910068866796792
16	181	lawn	0.0005831762682646513
16	182	carrier	0.0005704362993128598
16	183	cow	0.0005605116602964699
16	184	computer	0.0005527650355361402
16	185	developer	0.0005515470402315259
16	186	cattle	0.0005496075027622283
16	187	candy	0.0005476960795931518
16	189	va	0.0005376638728193939
16	190	fry	0.0005340891075320542
16	191	builder	0.0005275844014249742
16	194	desk	0.0005144775495864451
16	195	garbage	0.0005122504662722349
16	197	pack	0.0005017680814489722
16	198	student	0.0005006628925912082
16	200	firefighter	0.000494886189699173
17	1	farmer	0.09558027237653732
17	2	carp	0.0809541642665863
17	3	teacher	0.06922177225351334
17	4	mechanic	0.04237431287765503
17	5	doctor	0.040214650332927704
17	7	chef	0.022816015407443047
17	9	post	0.015085846185684204
17	11	professor	0.012219348922371864
17	14	gard	0.011357643641531467
17	15	tailor	0.01120482012629509
17	16	lawyer	0.010187812149524689
17	17	dentist	0.009434451349079609
17	18	nurse	0.008855030871927738
17	19	barber	0.008794889785349369
17	21	butcher	0.007416443899273872
17	22	plumber	0.007237094454467297
17	23	baker	0.007233168464154005
17	24	engineer	0.006765544414520264
17	25	painter	0.006764647550880909
17	26	fish	0.006442632991820574
17	28	firefighter	0.006125744432210922
17	29	handy	0.006020699627697468
17	31	waiter	0.005185116548091173
17	32	manager	0.00498992670327425
17	33	taxi	0.004973877687007189
17	34	mail	0.004792989231646061
17	35	clerk	0.004470660351216793
17	36	cashier	0.00435838894918561
17	37	consultant	0.004286123439669609
17	38	journalist	0.004095202777534723
17	39	jan	0.0040687271393835545
17	40	scientist	0.004054163582623005
17	41	builder	0.003991774283349514
17	42	security	0.0037574172019958496
17	43	bus	0.0036315475590527058
17	44	chem	0.003499997314065695
17	47	construction	0.0032594671938568354
17	48	labor	0.003209637710824609
17	50	cook	0.003176806727424264
17	51	miner	0.003119642846286297
17	52	school	0.003071863204240799
17	54	pilot	0.0029551710467785597
17	57	detective	0.0027226153761148453
17	60	writer	0.002513945335522294
17	61	truck	0.002411301014944911
17	62	watch	0.002377796219661832
17	66	police	0.002310435753315687
17	68	accountant	0.0022830890957266092
17	69	lumber	0.0022427705116569996
17	71	volunteer	0.00218782271258533
17	72	freelance	0.002066020853817463
17	73	coach	0.0020233301911503077
17	74	coal	0.0019820581655949354
17	75	freelancer	0.0019769968930631876
17	76	judge	0.0019659718964248896
17	77	driver	0.0019416764844208956
17	78	crafts	0.001927354489453137
17	79	clock	0.0018506255000829697
17	81	bartender	0.0017605184111744165
17	82	merchant	0.0017454641638323665
17	84	locksmith	0.0017345023807138205
17	85	physician	0.0017084633000195026
17	86	software	0.0016979897627606988
17	87	shepherd	0.0016150035662576556
17	89	weld	0.0016022688942030072
17	90	musician	0.0015777634689584374
17	91	salesman	0.0015733324689790606
17	92	photographer	0.0015574111603200436
17	93	sailor	0.0015143047785386443
17	94	fire	0.0014894022606313229
17	95	surgeon	0.0014632366364821792
17	99	delivery	0.0014054266503080726
17	100	flor	0.001404091133736074
17	101	math	0.00137321965303272
17	102	bank	0.0013725912431254983
17	105	part	0.0013133642496541142
17	106	banker	0.0013098205672577024
17	107	shop	0.001298752729780972
17	108	porter	0.0012918967986479402
17	109	guard	0.001282116980291903
17	110	sho	0.001233306829817593
17	111	store	0.0012291396269574761
17	112	chauff	0.001228902954608202
17	113	historian	0.0011849573347717524
17	114	maintenance	0.0011488767340779305
17	115	pharmacist	0.0011478638043627143
17	116	contractor	0.0011272573610767722
17	117	physicist	0.001116183353587985
17	119	sales	0.0010417604353278875
17	120	policeman	0.0010329803917557001
17	122	cleaner	0.0009930258383974433
17	123	supervisor	0.0009743112605065107
17	124	book	0.0009738300577737391
17	125	brick	0.0009706081473268569
17	126	car	0.0009663585806265473
17	127	director	0.0009565330692566931
17	128	night	0.0009524223278276622
17	129	factory	0.0009504117188043892
17	130	farm	0.0009425209718756378
17	131	translator	0.0009120628819800913
17	132	park	0.0009115472203120589
17	135	wood	0.0008873862097971141
17	136	programmer	0.0008818510686978698
17	138	history	0.0008686248329468071
17	139	soldier	0.0008412002352997661
17	141	jew	0.0008232425316236913
17	142	computer	0.0008014420163817704
17	145	businessman	0.0007484180387109518
17	146	conductor	0.0007403437048196793
17	147	researcher	0.0007383257616311312
17	149	secretary	0.0007210815092548728
17	151	logger	0.0006969845271669328
17	153	train	0.0006832677172496915
17	154	master	0.0006810116465203464
17	155	chief	0.0006742558907717466
17	156	simple	0.0006613741279579699
17	157	tax	0.0006564087816514075
17	158	printer	0.0006525141652673483
17	159	artist	0.0006349022150970995
17	160	mach	0.0006262176320888102
17	161	servant	0.0006235532346181571
17	162	helper	0.0006219538045115769
17	163	bar	0.0006183709483593702
17	165	ranch	0.0006073139957152307
17	166	shoe	0.0006055592675693333
17	167	st	0.0005863967235200107
17	168	vendor	0.0005861400859430432
17	170	priest	0.0005773831508122385
17	172	tutor	0.0005677863373421133
17	173	developer	0.0005646377103403211
17	174	counselor	0.000559602864086628
17	175	guide	0.00055897724814713
17	176	minister	0.0005580930155701935
17	177	doc	0.0005563303711824119
17	180	furniture	0.0005446160212159157
17	182	therapist	0.000543182366527617
17	183	railway	0.0005417400388978422
17	184	cab	0.00053848308743909
17	186	caret	0.0005181223968975246
17	187	architect	0.0005162835586816072
17	189	lecturer	0.0005118609988130629
17	191	pastor	0.0005078025860711932
17	198	tool	0.00046727905282750726
17	199	cust	0.0004642953281290829
18	1	carp	0.10827293992042542
18	2	farmer	0.1037917509675026
18	3	teacher	0.06227733939886093
18	4	doctor	0.03186419978737831
18	5	mechanic	0.028257237747311592
18	8	tailor	0.015506268478929996
18	11	chef	0.010913186706602573
18	12	post	0.010861488990485668
18	13	lawyer	0.010419494472444057
18	14	baker	0.00976317748427391
18	15	clerk	0.009148210287094116
18	17	barber	0.008955898694694042
18	18	fish	0.008775776252150536
18	19	labor	0.008592014200985432
18	20	gard	0.006980969570577145
18	21	professor	0.00672727357596159
18	22	dentist	0.006573040969669819
18	23	nurse	0.006544699892401695
18	24	miner	0.0059211072511971
18	25	butcher	0.005855663679540157
18	27	manager	0.005552883725613356
18	28	plumber	0.00549064576625824
18	30	merchant	0.004866915754973888
18	31	coal	0.00485186418518424
18	32	painter	0.004793582018464804
18	34	builder	0.004593464080244303
18	35	construction	0.004511669278144836
18	37	engineer	0.00429685739800334
18	38	firefighter	0.004190357401967049
18	40	journalist	0.003918781876564026
18	41	waiter	0.003784228814765811
18	43	taxi	0.003630261868238449
18	44	sailor	0.0036068749614059925
18	46	school	0.0035380192566663027
18	48	crafts	0.003398377448320389
18	51	watch	0.0031786151230335236
18	52	handy	0.0031541376374661922
18	53	lumber	0.0029255279805511236
18	54	police	0.0029068917501717806
18	55	cook	0.002694472437724471
18	56	cashier	0.002688207197934389
18	57	chem	0.0026578870601952076
18	58	physician	0.0025425502099096775
18	59	scientist	0.0024138956796377897
