12	159	security	2.5047669623745605e-05
12	160	project	2.4845945517881773e-05
12	161	accounting	2.481322007952258e-05
12	163	Engineer	2.4350421881536022e-05
12	166	CEO	2.387548011029139e-05
12	167	web	2.3611841243109666e-05
12	168	Account	2.3299127860809676e-05
12	169	child	2.3249009245773777e-05
12	172	dentist	2.2281938072410412e-05
12	178	associate	2.1124096747371368e-05
12	179	nursing	2.0908122678520158e-05
12	180	developer	2.0873754692729563e-05
12	181	police	2.0789619156857952e-05
12	182	Doctor	2.0638401110772975e-05
12	186	cash	2.021406362473499e-05
12	189	servant	1.955311199708376e-05
12	191	architect	1.926106051541865e-05
12	192	Model	1.8814358554664068e-05
12	193	tourist	1.8754326447378844e-05
12	197	gover	1.817901647882536e-05
12	199	Customer	1.76536832441343e-05
12	200	call	1.746565794746857e-05
13	3	teacher	0.020088672637939453
13	4	bit	0.016552582383155823
13	5	lot	0.016537891700863838
13	6	dancer	0.015394780784845352
13	8	nurse	0.012589755468070507
13	9	rock	0.012460548430681229
13	10	singer	0.012240766547620296
13	12	rebel	0.010607603006064892
13	13	model	0.009914898313581944
13	15	hipp	0.00902939960360527
13	18	super	0.007513758260756731
13	19	sweet	0.0072784461081027985
13	20	ball	0.007226923946291208
13	21	party	0.007198686711490154
13	22	witch	0.006886108312755823
13	23	baker	0.00679507153108716
13	25	beauty	0.006236482877284288
13	26	fashion	0.006147588137537241
13	27	school	0.0060139307752251625
13	28	beautiful	0.005779184866696596
13	30	slave	0.005559425801038742
13	34	punk	0.004787988495081663
13	35	farmer	0.00446501187980175
13	36	chef	0.004215627908706665
13	38	scientist	0.0040671611204743385
13	39	spy	0.004033309873193502
13	40	part	0.003937992267310619
13	41	mean	0.0038261006120592356
13	42	hair	0.003770531387999654
13	44	teenager	0.0036278588231652975
13	45	world	0.0035575677175074816
13	47	pro	0.0032509590964764357
13	48	child	0.0032329403329640627
13	50	movie	0.0031619761139154434
13	51	wild	0.0030093423556536436
13	52	kid	0.0029447206761687994
13	53	waitress	0.0028886543586850166
13	55	princess	0.002858441323041916
13	56	master	0.0028415711130946875
13	57	queen	0.0028296830132603645
13	58	wonderful	0.002762894844636321
13	59	girl	0.0027595742139965296
13	60	nun	0.002702441532164812
13	61	star	0.0026601534336805344
13	64	show	0.002469385974109173
13	65	hom	0.0024267977569252253
13	66	member	0.0023767065722495317
13	67	lady	0.0023726460058242083
13	68	DJ	0.002246834570541978
13	70	photographer	0.0021904874593019485
13	72	doctor	0.0020990429911762476
13	73	fan	0.002034698845818639
13	74	perfect	0.002030235016718507
13	75	person	0.0020280038006603718
13	76	seam	0.0020135866943746805
13	79	student	0.0018327010329812765
13	82	fire	0.0017367871478199959
13	83	champion	0.0017147761536762118
13	84	truck	0.0017097450327128172
13	85	kind	0.0017066124128177762
13	86	ballet	0.001683072536252439
13	90	woman	0.001620127004571259
13	91	painter	0.0015775052597746253
13	93	maid	0.0015628945548087358
13	94	musician	0.0015550564276054502
13	95	superhero	0.0015400866977870464
13	97	sex	0.0015111316461116076
13	99	performer	0.001465299748815596
13	100	granny	0.0014590220525860786
13	102	vegan	0.0014345485251396894
13	103	smoker	0.0014321261551231146
13	104	prostitute	0.0014310871483758092
13	108	pilot	0.0014038344379514456
13	110	flower	0.0013904304942116141
13	112	bartender	0.0013781714951619506
13	113	stay	0.0013685893500223756
13	114	bar	0.0013578793732449412
13	116	hit	0.001322991563938558
13	117	hook	0.0013113272143527865
13	119	volunteer	0.0012377317762002349
13	120	top	0.001214891904965043
13	121	wh	0.00120494794100523
13	122	smart	0.0012047744821757078
13	123	cheer	0.0011990764178335667
13	124	speed	0.001197564648464322
13	125	cook	0.0011926363222301006
13	126	fierce	0.0011723850620910525
13	128	pop	0.001152759068645537
13	129	Rock	0.001143821980804205
13	131	dance	0.0011326748644933105
13	132	detective	0.001126426039263606
13	133	sl	0.001121249282732606
13	134	city	0.001118972897529602
13	135	magician	0.001092876773327589
13	136	babys	0.0010821436299011111
13	138	fun	0.0010803628247231245
13	139	boss	0.0010785087943077087
13	141	brilliant	0.0010527760023251176
13	143	stage	0.0010474292794242501
13	144	saint	0.0010351946111768484
13	145	bee	0.001031469670124352
13	147	strict	0.0010225081350654364
13	148	stripper	0.0009972407715395093
13	149	stand	0.0009875297546386719
13	150	stick	0.0009762732079252601
13	151	hip	0.0009752486948855221
13	152	fighter	0.0009661773219704628
13	153	rebell	0.0009648035629652441
13	154	math	0.000964182720053941
13	155	ho	0.000962776830419898
13	156	cow	0.0009414316155016422
13	157	genius	0.000938239973038435
13	158	cool	0.0009371936321258545
13	159	secretary	0.0009344849386252463
13	161	Rocket	0.0009218133054673672
13	162	house	0.0009202322689816356
13	164	sweetheart	0.0009019446442835033
13	165	secret	0.0009013427188619971
13	166	hairst	0.0008997178520075977
13	167	cat	0.000896772718988359
13	168	judge	0.0008929367759265006
13	169	tr	0.0008929256582632661
13	170	makeup	0.0008912037592381239
13	171	ge	0.0008879054221324623
13	172	passionate	0.000882000254932791
13	173	legend	0.0008783472585491836
13	174	professor	0.0008778832852840424
13	175	shop	0.0008739638142287731
13	176	teen	0.0008722535567358136
13	177	farm	0.0008713913266547024
13	178	writer	0.0008704926003701985
13	179	country	0.0008702261839061975
13	181	runner	0.0008619985892437398
13	182	sc	0.000859947525896132
13	183	body	0.0008580927969887853
13	184	computer	0.0008543611038476229
13	185	book	0.0008525899611413479
13	186	favorite	0.0008456848445348442
13	187	friend	0.0008422705577686429
13	188	pr	0.0008364655077457428
13	190	tell	0.0008345937239937484
13	191	mechanic	0.0008340025669895113
13	192	superstar	0.0008143356535583735
13	194	grandma	0.0008047003066167235
13	195	words	0.0007896915194578469
13	196	radio	0.0007844321080483496
13	198	gang	0.0007635602378286421
13	199	sk	0.0007622441044077277
14	1	nurse	0.16015072166919708
14	2	teacher	0.06435472518205643
14	3	waitress	0.04885108396410942
14	5	reception	0.02245951071381569
14	6	manager	0.020634332671761513
14	7	freelance	0.02038460224866867
14	8	software	0.01628020778298378
14	9	freelancer	0.01601199433207512
14	10	doctor	0.01505849789828062
14	12	secretary	0.01212845928966999
14	13	cashier	0.012116828933358192
14	14	hair	0.010791020467877388
14	15	chef	0.009943144395947456
14	16	bar	0.009234204888343811
14	18	data	0.008321946486830711
14	19	lawyer	0.008146313019096851
14	22	dentist	0.007187313865870237
14	23	consultant	0.006583968177437782
14	24	part	0.006364255212247372
14	25	hairst	0.006040383130311966
14	26	bartender	0.005870575085282326
14	27	sales	0.005787044297903776
14	30	Nurse	0.005127409007400274
14	32	marketing	0.004704667720943689
14	33	nanny	0.004307182505726814
14	34	model	0.004073403310030699
14	37	professor	0.0037512672133743763
14	38	journalist	0.00357729010283947
14	39	writer	0.003490904811769724
14	40	server	0.003485552268102765
14	41	maid	0.0034623711835592985
14	42	flor	0.003245686646550894
14	43	flight	0.003240330144762993
14	44	fashion	0.003227090695872903
14	45	photographer	0.0032258047722280025
14	46	beaut	0.0030788592994213104
14	48	clerk	0.0028834138065576553
14	49	scientist	0.0027964150067418814
14	50	designer	0.002746915677562356
14	51	psychologist	0.002673495328053832
14	52	caregiver	0.0025567614939063787
14	54	house	0.0023638152051717043
14	55	cleaner	0.0023526244331151247
14	56	Software	0.0021766270510852337
14	57	makeup	0.0021605640649795532
14	58	therapist	0.0021479600109159946
14	59	Data	0.002096174517646432
14	61	police	0.00198921887204051
14	62	dental	0.0019379142904654145
14	63	bank	0.0019366081105545163
14	64	pharmacist	0.0018359689274802804
14	65	researcher	0.0018074893159791827
14	66	volunteer	0.001784977037459612
14	67	baker	0.0017117257229983807
14	68	programmer	0.0017034871270880103
14	69	hom	0.0016964107053354383
14	70	customer	0.0016799328150227666
14	71	computer	0.0016505253734067082
14	72	developer	0.001643703319132328
14	73	school	0.0016285713063552976
14	75	Doctor	0.001557251438498497
14	76	engineer	0.0015403953148052096
14	77	business	0.0015155825531110168
14	78	travel	0.0015073159011080861
14	79	artist	0.001486933440901339
14	80	research	0.0014640454901382327
14	82	cook	0.0013658851385116577
14	83	tutor	0.0013513554586097598
14	84	translator	0.0013099010102450848
14	86	physician	0.0012891453225165606
14	87	chem	0.0012827485334128141
14	88	counselor	0.0012648609699681401
14	89	mid	0.001219302648678422
14	90	yoga	0.0011963237775489688
14	92	painter	0.0011668647639453411
14	93	babys	0.0011544071603566408
14	94	pediatric	0.0011541374260559678
14	95	waiter	0.0011456976644694805
14	97	barber	0.0011035280767828226
14	98	hotel	0.001074804225936532
14	99	dancer	0.0010575295891612768
14	100	Teacher	0.0010567805729806423
14	101	security	0.001046708319336176
14	103	assistant	0.0010012660641223192
14	104	supervisor	0.0009920431766659021
14	105	producer	0.0009830298367887735
14	106	director	0.000973952584899962
14	109	surgeon	0.0009401481947861612
14	112	shop	0.0009070413070730865
14	114	Manager	0.000889045069925487
14	115	Reception	0.0008782919030636549
14	116	farmer	0.0008640068117529154
14	117	jan	0.0008610631921328604
14	120	prostitute	0.0008430926827713847
14	121	mechanic	0.0008321664645336568
14	123	gover	0.0008201193413697183
14	128	rn	0.0007945993565954268
14	129	nutrition	0.0007945107063278556
14	130	store	0.0007940414361655712
14	132	public	0.0007826917571946979
14	134	book	0.0007790933013893664
14	135	Marketing	0.00077526067616418
14	136	banker	0.0007704889285378158
14	137	project	0.0007704573217779398
14	138	car	0.0007615262293256819
14	139	detective	0.0007609726744703948
14	141	accountant	0.0007422810886055231
14	142	health	0.0007412616978399456
14	144	phys	0.0007175556966103613
14	145	caret	0.0007131119491532445
14	146	helper	0.0006917115533724427
14	148	lecturer	0.0006851778598502278
14	150	nursing	0.0006803335272707045
14	151	dog	0.0006674756878055632
14	153	human	0.0006623932276852429
14	155	hospital	0.0006561302579939365
14	156	healthcare	0.0006550538819283247
14	157	interior	0.0006515698623843491
14	158	home	0.0006421050056815147
14	159	primary	0.0006287539727054536
14	162	healer	0.0006155757582746446
14	163	food	0.0006063385517336428
14	164	singer	0.000604400469455868
14	166	fitness	0.000600020750425756
14	167	restaurant	0.0005968561163172126
14	168	post	0.0005912819178774953
14	169	call	0.0005892899353057146
14	170	beauty	0.000587986723985523
14	171	servant	0.0005854374612681568
14	173	nail	0.0005827898276038468
14	174	labor	0.0005766178946942091
14	175	Consultant	0.0005761974025517702
14	176	seam	0.0005741653149016201
14	177	radi	0.0005662750918418169
14	178	delivery	0.0005623770412057638
14	179	speech	0.0005581647856160998
14	180	mail	0.0005563098820857704
14	182	doc	0.0005536202224902809
14	183	ma	0.0005515709635801613
14	184	digital	0.0005468622548505664
14	185	Freel	0.0005427745054475963
14	186	plumber	0.0005417996435426176
14	187	web	0.0005390777951106429
14	189	production	0.0005299337208271027
14	190	carp	0.0005298331961967051
14	191	tour	0.0005294624133966863
14	192	child	0.0005228971713222563
14	193	product	0.00051255919970572
14	194	Sales	0.000509220059029758
14	196	night	0.0005058645620010793
14	197	stylist	0.0005040514515712857
15	1	nurse	0.23436003923416138
15	2	waitress	0.09386088699102402
15	3	teacher	0.06317256391048431
15	5	reception	0.025410916656255722
15	6	secretary	0.02159125730395317
15	7	cashier	0.017544779926538467
15	8	freelance	0.014441442675888538
15	9	hair	0.013645658269524574
15	10	maid	0.011794745922088623
15	11	manager	0.011718135327100754
15	15	caregiver	0.007957817055284977
15	16	doctor	0.007670875173062086
15	17	hairst	0.007621690630912781
15	18	freelancer	0.007440818008035421
15	20	bar	0.007026822306215763
15	21	bartender	0.006196833681315184
15	22	nanny	0.005960766691714525
15	23	data	0.005960192531347275
15	24	clerk	0.005760576110333204
15	25	server	0.005598511081188917
15	27	chef	0.004902730230242014
15	28	sales	0.004647884052246809
15	31	house	0.004015475045889616
15	32	flight	0.003810323541983962
15	33	seam	0.0037841200828552246
15	34	software	0.0037222846876829863
15	35	part	0.0036967250052839518
15	38	journalist	0.0034427540376782417
15	40	flor	0.0033256395254284143
15	41	lawyer	0.003274014685302973
15	43	model	0.0032442635856568813
15	45	school	0.0031578121706843376
15	46	dentist	0.0030547252390533686
15	47	consultant	0.003011504653841257
15	48	hom	0.002867055358365178
15	50	therapist	0.002479041926562786
15	52	bank	0.0023049567826092243
15	53	dental	0.002252731006592512
15	54	makeup	0.0021421790588647127
15	55	cleaner	0.001985328271985054
15	56	mid	0.0019579401705414057
15	59	volunteer	0.0017712857807055116
15	60	translator	0.001764223794452846
15	62	babys	0.0017109834589064121
15	64	marketing	0.001679489272646606
15	65	police	0.001621266477741301
15	66	scientist	0.001586190308444202
15	67	beaut	0.0015421976568177342
15	68	baker	0.0015385060105472803
15	69	dancer	0.0015221298672258854
15	71	hotel	0.0014425262343138456
15	72	psychologist	0.001422956003807485
15	74	photographer	0.0014197096461430192
15	75	prostitute	0.001414586091414094
15	77	cook	0.0013836357975378633
15	78	researcher	0.0013800077140331268
15	79	jan	0.0013743550516664982
15	80	mail	0.0013620207319036126
15	84	research	0.0013216475490480661
15	85	computer	0.0013142857933416963
15	87	counselor	0.001289263484068215
15	88	customer	0.0012752303155139089
15	89	professor	0.0012709021102637053
15	90	servant	0.0012545834761112928
15	91	physician	0.0012501680757850409
15	92	writer	0.0012469543144106865
15	93	labor	0.0012134877033531666
15	94	pharmacist	0.0012038787826895714
15	97	travel	0.0011644582264125347
15	98	store	0.001121042063459754
15	99	chem	0.0011000502854585648
15	100	supervisor	0.0010969535214826465
15	101	book	0.0010916645405814052
15	104	lab	0.0010412712581455708
15	106	caret	0.0009751883335411549
15	107	shop	0.0009736930951476097
15	108	telephone	0.0009696732158772647
15	110	hospital	0.0009496085694991052
15	112	mechanic	0.0009367121965624392
15	113	fashion	0.000923259009141475
15	114	farmer	0.000917576253414154
15	115	healthcare	0.0009158505126833916
15	116	pediatric	0.0009039701544679701
15	117	detective	0.0008787604165263474
15	118	home	0.0008729860419407487
15	120	night	0.0008678593439981341
15	121	yoga	0.0008638363215140998
15	123	tutor	0.0008457108051516116
15	124	typ	0.0008111084462143481
15	125	programmer	0.0008013927727006376
15	126	public	0.0008004792034626007
15	127	nursing	0.0007985562551766634
15	128	security	0.0007939446368254721
15	129	designer	0.0007697251858189702
15	130	call	0.0007479831110686064
15	131	gover	0.0007400476606562734
15	132	substitute	0.0007218841346912086
15	135	health	0.0007159617962315679
15	138	laboratory	0.0006978401797823608
15	139	barber	0.0006785115692764521
15	141	healer	0.0006526563665829599
15	142	producer	0.0006269990117289126
15	143	child	0.0006254111067391932
15	144	painter	0.0006233674357645214
15	145	steward	0.0006147879175841808
15	146	director	0.0006072320975363255
15	147	dog	0.0006059270235709846
15	148	surgeon	0.0005976952379569411
15	149	machine	0.0005896349321119487
15	151	food	0.0005855967756360769
15	152	primary	0.0005827343557029963
15	153	nail	0.0005785138346254826
15	154	tour	0.0005663243355229497
15	155	business	0.0005577650154009461
15	156	artist	0.0005421093665063381
15	158	library	0.0005307819810695946
15	159	host	0.0005304758669808507
15	160	cleaning	0.0005287182284519076
15	161	waiter	0.0005273354472592473
15	163	singer	0.0005192301468923688
15	164	math	0.0005176189006306231
15	165	production	0.0005170421791262925
15	166	assistant	0.0005156314000487328
15	168	speech	0.0005061493720859289
15	170	human	0.0005001466488465667
15	171	post	0.0004983654362149537
15	172	accountant	0.0004927932750433683
15	174	developer	0.00046812903019599617
15	175	helper	0.000464536075014621
15	176	bus	0.00045856484211981297
15	177	carp	0.00045292984577827156
15	178	fitness	0.00044869337580166757
15	179	delivery	0.00044827850069850683
15	181	lif	0.0004437544848769903
15	182	tell	0.0004403288767207414
15	183	pastry	0.0004377592704258859
15	184	museum	0.00043751258635893464
15	185	massage	0.00043517150334082544
15	186	care	0.00043131617712788284
15	187	nutrition	0.00042529229540377855
15	188	engineer	0.0004166326834820211
15	190	vendor	0.00041305189370177686
15	191	dance	0.0004115898918826133
15	192	judge	0.0004114898038096726
15	193	tailor	0.0004084047977812588
15	196	office	0.0004039089835714549
15	197	beauty	0.0004035020247101784
15	199	factory	0.0003925235359929502
15	200	car	0.00038319165469147265
16	1	waitress	0.4058842658996582
16	2	nurse	0.05872817710042
16	3	reception	0.03477340191602707
16	4	maid	0.026725690811872482
16	5	teacher	0.02350037917494774
16	6	bar	0.021526305004954338
16	7	babys	0.021432138979434967
16	8	model	0.020586393773555756
16	9	cashier	0.020197268575429916
16	10	nanny	0.01466511283069849
16	11	server	0.013660004362463951
16	13	freelance	0.012549478560686111
16	14	part	0.010216226801276207
16	15	secretary	0.009623744525015354
16	18	sales	0.007675857283174992
16	19	hair	0.00659474590793252
16	20	clerk	0.006438784766942263
16	22	bartender	0.006132843438535929
16	23	freelancer	0.005630438681691885
16	24	servant	0.004514358006417751
16	25	volunteer	0.004232802428305149
16	26	data	0.003982391208410263
16	30	house	0.0028926022350788116
16	32	lif	0.0027367807924747467
16	33	flor	0.0023933928459882736
16	34	manager	0.002358069410547614
16	35	tutor	0.002241747220978141
16	36	waiter	0.002168021397665143
16	37	dancer	0.002144294325262308
16	38	shop	0.0021431127097457647
16	39	baker	0.00211424776352942
16	40	host	0.0019797314889729023
16	41	caregiver	0.0018861873541027308
16	42	chef	0.0018834390211850405
16	43	bank	0.0018606160301715136
16	44	doctor	0.0017194875981658697
16	47	seam	0.001654334249906242
16	48	helper	0.0016435013385489583
16	49	flight	0.0015766631113365293
16	50	hotel	0.0015563383931294084
16	51	hairst	0.0014845418045297265
16	52	gover	0.0014686883660033345
16	53	software	0.001464738161303103
16	56	research	0.0013113798340782523
16	60	photographer	0.0011421260423958302
16	61	cleaner	0.0011374466121196747
16	63	assistant	0.00108058238402009
16	64	fashion	0.0010216999799013138
16	65	journalist	0.0010117102647200227
16	66	dog	0.0010031346464529634
16	67	train	0.0009792272467166185
16	68	prostitute	0.0009789732284843922
16	69	marketing	0.0009609780390746891
16	70	dishwasher	0.0009607874671928585
16	71	store	0.0009577255696058273
16	74	book	0.0009377130772918463
16	75	child	0.0009291389142163098
16	77	makeup	0.0008970405324362218
16	81	dental	0.000848968920763582
16	83	library	0.0008359121275134385
16	84	intern	0.0008073238423094153
16	85	mail	0.0007958367350511253
16	86	tour	0.0007909781998023391
16	87	jan	0.0007909419946372509
16	88	student	0.0007846536464057863
16	90	researcher	0.0007792999385856092
16	91	call	0.0007730959914624691
16	92	school	0.0007730716606602073
16	93	singer	0.0007687670295126736
16	94	typ	0.0006770849577151239
16	95	wait	0.0006690734880976379
16	96	steward	0.0006637457991018891
16	98	programmer	0.0006485278718173504
16	99	consultant	0.0006366420420818031
16	100	translator	0.0006365758017636836
16	102	computer	0.0006358452956192195
16	104	cook	0.0006193804438225925
16	106	tourist	0.0006017749547027051
16	107	mechanic	0.0005811453447677195
16	110	customer	0.0005627477657981217
16	111	dentist	0.000558955071028322
16	115	lab	0.000540846202056855
16	116	ballet	0.0005388224381022155
16	118	delivery	0.0005278103635646403
16	119	dance	0.0005144799943082035
16	120	lawyer	0.0005098918918520212
16	122	vendor	0.0005062679992988706
16	123	barber	0.0005062163691036403
16	124	designer	0.0004844545910600573
16	125	farmer	0.00048021439579315484
16	126	tell	0.00047735107364133
16	127	beaut	0.0004762947210110724
16	129	nail	0.00045137963024899364
16	130	labor	0.0004509609716478735
16	131	scientist	0.00044111942406743765
16	133	telephone	0.0004376519354991615
16	134	bus	0.0004362626059446484
16	135	caret	0.00043355918023735285
16	136	pastry	0.00042549753561615944
16	138	nursery	0.0004238786641508341
16	139	counselor	0.0004172099579591304
16	141	laboratory	0.0003964987408835441
16	142	chamber	0.00038910206058062613
16	144	farm	0.00037983269430696964
16	145	shepherd	0.0003779868711717427
16	146	guide	0.00037589005660265684
16	147	therapist	0.00037549773696810007
16	148	painter	0.00037507826345972717
16	149	police	0.0003737742081284523
16	150	yoga	0.00036390809691511095
16	151	detective	0.00036086098407395184
16	156	restaurant	0.00033923264709301293
16	157	temp	0.0003348522586748004
16	159	artist	0.00032993292552419007
16	160	street	0.00032690237276256084
16	161	team	0.000324180000461638
16	162	junior	0.0003236977499909699
16	164	baby	0.00032212320365943015
16	165	pharmacist	0.0003210672293789685
16	166	machine	0.0003210632421541959
16	167	accountant	0.0003177294274792075
16	168	writer	0.0003157397441100329
16	169	office	0.0003137358871754259
16	170	night	0.0003093382401857525
16	172	nursing	0.0003081254835706204
16	174	math	0.0003024220932275057
16	175	travel	0.0003002180310431868
16	177	developer	0.00029073856421746314
16	179	cash	0.0002894137578550726
16	180	flower	0.0002866979921236634
16	181	camp	0.000284943642327562
16	182	food	0.0002832938334904611
16	183	cleaning	0.0002795776235871017
16	184	merchant	0.0002794925821945071
16	185	hom	0.0002777664631139487
16	186	pediatric	0.0002758604532573372
16	190	production	0.00026663977769203484
16	192	beauty	0.000261652865447104
16	194	service	0.00025169679429382086
16	198	stripper	0.00024314555048476905
16	199	carp	0.00024138754815794528
16	200	tailor	0.00024104546173475683
17	1	nurse	0.2330886274576187
17	2	teacher	0.1648423969745636
17	4	waitress	0.028875021263957024
17	5	doctor	0.02202441357076168
17	6	seam	0.020516758784651756
17	8	farmer	0.013482346199452877
17	9	chef	0.012679887004196644
17	10	hom	0.012279551476240158
17	11	cashier	0.012032642029225826
17	12	cleaner	0.011430125683546066
17	13	part	0.01064901053905487
17	14	maid	0.009702426381409168
17	15	secretary	0.009671726264059544
17	17	house	0.008426937274634838
17	18	nanny	0.007122885901480913
17	19	volunteer	0.006924917921423912
17	20	school	0.006806623190641403
17	21	cook	0.006465890444815159
17	22	tailor	0.006067698355764151
17	23	reception	0.005579397547990084
17	24	caregiver	0.005444338079541922
17	26	baker	0.0053898305632174015
17	27	babys	0.0051318565383553505
17	28	hair	0.004571137018501759
17	29	clerk	0.004473349079489708
17	31	flor	0.0043227216228842735
17	33	manager	0.0037975467275828123
17	34	dentist	0.003747970797121525
17	37	freelance	0.003008094383403659
17	39	sales	0.0028547232504934072
17	40	servant	0.002750866813585162
17	43	shop	0.002315975958481431
17	45	freelancer	0.0021269237622618675
17	46	professor	0.0020509157329797745
17	47	lawyer	0.0020488668233156204
17	48	mid	0.002022154163569212
17	52	painter	0.0016608394216746092
17	53	primary	0.0015506820054724813
17	54	hairst	0.0015447321347892284
17	55	pharmacist	0.0015351158799603581
17	56	accountant	0.0015305988490581512
17	57	jan	0.001501405262388289
17	58	artist	0.0014683466870337725
17	60	healer	0.001404224312864244
17	61	book	0.0013438155874609947
17	62	cleaning	0.0013198589440435171
17	63	tutor	0.0013088685227558017
17	64	gard	0.0012886390322819352
17	65	post	0.0012696166522800922
17	67	caret	0.0012252219021320343
17	69	therapist	0.001204913598485291
17	70	math	0.001190208364278078
17	71	translator	0.0011874805204570293
17	72	store	0.001176736899651587
17	73	server	0.0011740300105884671
17	74	helper	0.0011654169065877795
17	76	home	0.0011224423069506884
17	77	beaut	0.0010788351064547896
17	78	factory	0.0010660557309165597
17	80	bar	0.0010427609086036682
17	81	labor	0.00103722361382097
17	82	mechanic	0.0010308424243703485
17	83	scientist	0.001025036908686161
17	85	carp	0.0010022579226642847
17	87	mail	0.0009038581047207117
17	88	vendor	0.0008888993179425597
17	89	chem	0.0008807563572190702
17	90	pediatric	0.0008646044880151749
17	91	bartender	0.0008620324078947306
17	94	barber	0.0008309365948662162
17	96	waiter	0.0008040491375140846
17	97	journalist	0.0007932528387755156
17	99	bus	0.000777386361733079
17	100	principal	0.0007542408420704305
17	101	consultant	0.0007538639474660158
17	102	writer	0.000749984523281455
17	104	gover	0.000741681142244488
17	105	physician	0.0007363782497122884
17	108	hotel	0.0006948974914848804
17	109	tour	0.0006934715202078223
17	110	singer	0.0006848474149592221
17	111	fashion	0.0006411783397197723
17	112	nursery	0.0006401409045793116
17	113	kind	0.0006383041618391871
17	114	designer	0.00062157167121768
17	115	lady	0.0006209727143868804
17	118	engineer	0.0005939523107372224
17	120	dancer	0.0005779800121672451
17	121	merchant	0.0005771114374510944
17	122	seamless	0.0005746800452470779
17	123	data	0.0005664561176672578
17	124	assistant	0.0005638216971419752
17	125	hospital	0.0005563879385590553
17	126	model	0.0005549222114495933
17	127	shepherd	0.0005526733584702015
17	128	bank	0.0005466133588925004
17	129	police	0.0005456831422634423
17	132	child	0.0005313527653925121
17	133	typ	0.0005295064183883369
17	134	psychologist	0.0005189732182770967
17	137	surgeon	0.0005141518195159733
17	138	software	0.0005118734552524984
17	139	supervisor	0.0005077975220046937
17	140	computer	0.0005047634476795793
17	142	substitute	0.000498322129715234
17	143	nursing	0.0004938772763125598
17	144	doc	0.00048415205674245954
17	145	laundry	0.0004837417509406805
17	146	pastry	0.0004835300496779382
17	147	night	0.00048205809434875846
17	150	judge	0.00047676419490016997
17	152	photographer	0.000465992750832811
17	153	library	0.0004657274985220283
17	154	telephone	0.00046347713214345276
17	155	taxi	0.00046162749640643597
17	157	machine	0.0004538681241683662
17	160	preschool	0.0004427483945619315
17	161	dress	0.00043711389298550785
17	162	dishwasher	0.00043658397044055164
17	163	healthcare	0.0004360521852504462
17	164	farm	0.00043291179463267326
17	168	detective	0.0004170488682575524
17	169	lab	0.0004143384285271168
17	171	tourist	0.0004111026646569371
17	172	programmer	0.0004002164932899177
17	173	researcher	0.0003967786906287074
17	174	craft	0.0003958810120820999
17	175	dental	0.00039056240348145366
17	176	plumber	0.00038966911961324513
17	177	counselor	0.00038909391150809824
17	178	flight	0.0003888802311848849
17	179	butcher	0.0003886948397848755
17	180	nun	0.00038188922917470336
17	181	food	0.00037157427868805826
17	182	ped	0.000367486325558275
17	183	restaurant	0.0003661401860881597
17	184	office	0.000346194370649755
17	186	steward	0.00034183490788564086
17	188	health	0.0003382331633474678
17	189	firefighter	0.0003355261287651956
17	190	la	0.0003339118557050824
17	191	chief	0.00033147420617751777
17	192	head	0.00033047617762349546
17	193	mill	0.00033011549385264516
17	194	textile	0.0003300361568108201
17	196	director	0.0003277630312368274
17	197	stay	0.0003274137561675161
17	198	worker	0.00032031978480517864
17	200	family	0.00031504224170930684
18	1	nurse	0.23573057353496552
18	2	teacher	0.1301216036081314
18	3	waitress	0.04544907063245773
18	5	seam	0.044117555022239685
18	6	maid	0.020956145599484444
18	7	hom	0.017574524506926537
18	8	secretary	0.01742527447640896
18	11	house	0.015632672235369682
18	12	cashier	0.013551159761846066
18	13	cleaner	0.01142228301614523
18	15	school	0.009051880799233913
18	16	reception	0.008639243431389332
18	17	hair	0.008462099358439445
18	18	doctor	0.008186190389096737
18	19	cook	0.007633832283318043
18	20	clerk	0.007339565083384514
18	21	farmer	0.00709662726148963
18	22	caregiver	0.006715146359056234
18	23	part	0.005667650606483221
18	24	chef	0.005569617263972759
18	27	tailor	0.005014063324779272
18	28	nanny	0.005000792443752289
18	29	servant	0.004414219409227371
18	31	flor	0.004104624502360821
18	34	manager	0.0038477936759591103
18	35	baker	0.003638306399807334
18	36	shop	0.0035691435914486647
18	38	mid	0.003131045727059245
18	39	babys	0.0031056609004735947
18	40	volunteer	0.00296613946557045
18	41	sales	0.0028240091633051634
18	44	dentist	0.002464613178744912
18	49	cleaning	0.001859396114014089
18	50	store	0.001822161371819675
18	51	factory	0.0018111462704837322
18	52	primary	0.001771431416273117
18	53	seamless	0.0016492089489474893
18	54	book	0.0016210147878155112
18	56	hairst	0.001601360971108079
18	59	caret	0.00151672528591007
18	60	gover	0.0014950473560020328
18	61	jan	0.0014796361792832613
18	65	labor	0.0013486407697200775
18	67	telephone	0.0012356045190244913
18	68	healer	0.0012112054973840714
18	69	typ	0.0011942449491471052
18	71	home	0.0011636957060545683
18	72	freelance	0.0011607197811827064
18	73	pharmacist	0.0011324442457407713
18	75	beaut	0.0010951538570225239
18	77	bar	0.001023485092446208
18	78	server	0.0010151764145120978
18	79	dress	0.0010113391326740384
18	82	lawyer	0.0009016758413054049
18	84	professor	0.000889970047865063
18	86	post	0.0008711922564543784
18	88	hotel	0.0008041742839850485
18	89	helper	0.0007958520436659455
18	90	mechanic	0.0007934436434879899
